date,open,high,low,close,volume
2025-04-18,23.74,23.95,23.33,23.41,6441247.0
2025-04-21,23.07,24.48,22.72,24.33,13970044.0
2025-04-22,24.3,24.51,23.41,23.42,10691481.0
2025-04-23,23.8,25.58,23.75,24.63,22086906.0
2025-04-24,24.65,24.77,23.68,23.86,13821547.0
2025-04-25,23.8,24.15,23.46,23.55,10375124.0
2025-04-28,23.5,23.68,23.0,23.1,7505038.0
2025-04-29,23.02,23.97,22.9,23.42,10264604.0
2025-04-30,23.28,24.46,22.81,24.14,16857470.0
2025-05-06,24.51,25.8,24.33,25.39,19448963.0
2025-05-07,25.5,25.98,24.81,25.25,17702747.0
2025-05-08,25.17,25.76,24.98,25.31,13999351.0
2025-05-09,25.41,26.5,23.91,25.56,26941275.0
2025-05-12,26.6,29.96,26.6,28.96,47420437.0
2025-05-13,29.4,29.48,28.23,28.4,31415609.0
2025-05-14,28.28,29.05,27.81,28.25,23410671.0
2025-05-15,28.0,28.45,26.95,27.4,19209982.0
2025-05-16,27.3,28.78,27.11,27.71,26136930.0
2025-05-19,27.71,28.0,26.44,26.75,17660386.0
2025-05-20,26.81,26.89,25.9,26.25,15603538.0
2025-05-21,26.01,26.5,25.71,26.3,10694251.0
2025-05-22,26.4,27.29,26.1,26.38,14966520.0
2025-05-23,26.11,26.8,25.3,25.31,14426068.0
2025-05-26,25.3,25.5,24.86,25.47,10511599.0
2025-05-27,25.37,25.37,24.4,24.67,11883467.0
2025-05-28,24.68,24.95,23.98,24.06,10443692.0
2025-05-29,24.03,24.46,24.02,24.2,10034826.0
2025-05-30,23.99,24.29,23.26,23.5,11095556.0
2025-06-03,23.44,24.16,23.16,23.47,10737449.0
2025-06-04,23.57,23.95,23.35,23.76,9967081.0
2025-06-05,23.9,24.8,23.41,24.46,16404320.0
2025-06-06,24.46,24.79,24.06,24.32,10953655.0
2025-06-09,24.55,24.78,24.28,24.45,9542829.0
2025-06-10,24.5,25.45,23.9,24.96,18868293.0
2025-06-11,24.98,25.26,24.6,24.78,12378532.0
2025-06-12,24.65,25.45,24.48,25.25,13884171.0
2025-06-13,25.0,26.4,24.8,25.7,24760959.0
2025-06-16,25.11,25.97,25.11,25.43,9973534.0
2025-06-17,25.46,25.57,24.35,24.45,11455292.0
2025-06-18,24.47,25.28,24.15,25.0,10241248.0
2025-06-19,24.9,25.86,24.66,24.68,13730337.0
2025-06-20,24.66,24.77,23.78,23.96,9775994.0
2025-06-23,23.63,24.3,23.56,24.09,7202726.0
2025-06-24,24.16,26.7,24.16,26.21,25871483.0
2025-06-25,26.2,26.47,25.9,26.41,16301091.0
